0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.23475809395313263,0.7001239061355591,1.3127659030942596e-06,0.4143705368041992,0.6728843450546265,0.03364095836877823,0.5427869558334351,0.6189161539077759,0.0331866629421711,0.6603944301605225,0.5991119146347046,0.010554494336247444,0.7698245048522949,0.5938489437103271,-0.011258604936301708,0.39232945442199707,0.4099313020706177,0.09323668479919434,0.5685943961143494,0.3921675682067871,0.05596436187624931,0.7065073847770691,0.39689725637435913,0.008265377022325993,0.8079416751861572,0.4073699414730072,-0.024259015917778015,0.3719474971294403,0.3919527530670166,0.04127321019768715,0.5822385549545288,0.3717678189277649,0.011411207728087902,0.7273354530334473,0.3768780529499054,-0.023125983774662018,0.8408679962158203,0.390632301568985,-0.04781666398048401,0.3731495141983032,0.3972170650959015,-0.018982738256454468,0.5836397409439087,0.3714591860771179,-0.0464349240064621,0.7289083003997803,0.3732997179031372,-0.06287040561437607,0.8393442630767822,0.38484758138656616,-0.07272881269454956,0.3941330909729004,0.4224373400211334,-0.08145107328891754,0.5666203498840332,0.3860524296760559,-0.10023108869791031,0.6819648146629333,0.38075610995292664,-0.10003562271595001,0.7757083773612976,0.387508749961853,-0.09785077720880508,C
0.23640985786914825,0.6955122947692871,1.126362917602819e-06,0.41808784008026123,0.6653125286102295,0.03036934696137905,0.5480852127075195,0.6097529530525208,0.029135173186659813,0.6631262302398682,0.5923842787742615,0.007141531445086002,0.7748494744300842,0.591766893863678,-0.013808024115860462,0.39675772190093994,0.4071415662765503,0.08837994933128357,0.5768334865570068,0.39309900999069214,0.05167953670024872,0.7118699550628662,0.3975960612297058,0.004878734704107046,0.8125057816505432,0.40908607840538025,-0.028311969712376595,0.3704307973384857,0.38992226123809814,0.03837849572300911,0.5939213037490845,0.37141937017440796,0.0039985463954508305,0.7337688207626343,0.3770352602005005,-0.03343234583735466,0.8424514532089233,0.38758957386016846,-0.05962143465876579,0.3684889078140259,0.39314427971839905,-0.01945294626057148,0.5914965271949768,0.36815404891967773,-0.05136151239275932,0.728683352470398,0.3721269369125366,-0.07086580246686935,0.8303923010826111,0.3830341100692749,-0.08163155615329742,0.38844385743141174,0.41591328382492065,-0.07945442199707031,0.5646226406097412,0.3809913098812103,-0.10132068395614624,0.672843873500824,0.3788275122642517,-0.10334297269582748,0.7588005065917969,0.38702309131622314,-0.10223052650690079,C
0.260201632976532,0.6530616283416748,1.407729882885178e-06,0.41350027918815613,0.631072998046875,0.025536751374602318,0.5366900563240051,0.5725067853927612,0.023925120010972023,0.6563761830329895,0.5502435564994812,0.002690784400328994,0.7651883363723755,0.5424936413764954,-0.01707475818693638,0.395705908536911,0.37053510546684265,0.09521126002073288,0.5561370849609375,0.3509383201599121,0.06756030023097992,0.6864814162254333,0.35419297218322754,0.026988109573721886,0.7822058200836182,0.3631875216960907,-0.0018826057203114033,0.3725922107696533,0.35203608870506287,0.048835333436727524,0.5637614727020264,0.3297833502292633,0.026638904586434364,0.7020979523658752,0.3340862989425659,-0.0037239796947687864,0.813083291053772,0.3478606343269348,-0.026354961097240448,0.3736661672592163,0.3559616804122925,-0.006124247796833515,0.5656571984291077,0.3266260623931885,-0.026110731065273285,0.7033926248550415,0.32979971170425415,-0.03538982570171356,0.8078343868255615,0.3406974971294403,-0.041767723858356476,0.3969188332557678,0.3813183009624481,-0.0643812045454979,0.5506126284599304,0.33267122507095337,-0.07788586616516113,0.6543964743614197,0.32632777094841003,-0.07314015179872513,0.7371066808700562,0.3330465257167816,-0.06855357438325882,C
0.24693459272384644,0.6971499919891357,1.3254460782263777e-06,0.41447901725769043,0.6750969290733337,0.028164759278297424,0.5470221042633057,0.6212434768676758,0.029135631397366524,0.6660822033882141,0.6006232500076294,0.010149874724447727,0.7757868766784668,0.5960749983787537,-0.007485909853130579,0.40992310643196106,0.42328670620918274,0.08970930427312851,0.5790783166885376,0.394277423620224,0.05621422827243805,0.7130899429321289,0.39376723766326904,0.012963459827005863,0.8129482865333557,0.40111982822418213,-0.01633472740650177,0.3863799273967743,0.40367618203163147,0.04329691827297211,0.5867257118225098,0.3741019666194916,0.01454373449087143,0.7300559282302856,0.37724390625953674,-0.020315172150731087,0.840423583984375,0.39083734154701233,-0.044757332652807236,0.3851807117462158,0.4055151045322418,-0.011214225552976131,0.5860342383384705,0.37278831005096436,-0.03754502907395363,0.7268600463867188,0.373843252658844,-0.055023033171892166,0.8311905860900879,0.38541486859321594,-0.06547719985246658,0.40313392877578735,0.42463216185569763,-0.06788619607686996,0.5653742551803589,0.3855985105037689,-0.08587930351495743,0.677365779876709,0.37845954298973083,-0.08701752871274948,0.7667685747146606,0.38295188546180725,-0.08589684963226318,C
0.22388245165348053,0.7005190849304199,1.2700243132712785e-06,0.413149356842041,0.6734272837638855,0.04149774834513664,0.5439466238021851,0.6185783743858337,0.04452599957585335,0.6618896126747131,0.6000497937202454,0.024067429825663567,0.7713594436645508,0.5967512130737305,0.003937043249607086,0.39451953768730164,0.4123193621635437,0.09700644761323929,0.5755860805511475,0.3977116346359253,0.0640190839767456,0.7152519822120667,0.39814114570617676,0.01996745355427265,0.8198244571685791,0.40567293763160706,-0.011282081715762615,0.3715496361255646,0.3941505253314972,0.04283999651670456,0.5899237394332886,0.3766475021839142,0.015171347185969353,0.7338448762893677,0.37929314374923706,-0.016698520630598068,0.8468761444091797,0.3886333405971527,-0.040258217602968216,0.3729565441608429,0.39910200238227844,-0.018455253913998604,0.5911747217178345,0.375339150428772,-0.044603489339351654,0.7332650423049927,0.3767392337322235,-0.05887944623827934,0.8405907154083252,0.38601669669151306,-0.06791836768388748,0.39633801579475403,0.42341312766075134,-0.08110237121582031,0.5745100378990173,0.3910441994667053,-0.09931644797325134,0.6901575326919556,0.3862606883049011,-0.09877990186214447,0.7847062349319458,0.3902006149291992,-0.09682850539684296,C
0.24143880605697632,0.6948819756507874,1.1859092410304584e-06,0.42170923948287964,0.6679435968399048,0.05426200106739998,0.5501100420951843,0.6150985360145569,0.06408020108938217,0.6662156581878662,0.5958920121192932,0.047663163393735886,0.7757667303085327,0.5959722995758057,0.03035908378660679,0.4174984395503998,0.41674694418907166,0.11643435806035995,0.5854232907295227,0.3953372836112976,0.0920478031039238,0.7162569165229797,0.3958679139614105,0.055034104734659195,0.814996063709259,0.40246665477752686,0.02806263603270054,0.3905247151851654,0.39531224966049194,0.05657031387090683,0.5974282622337341,0.37577274441719055,0.03555779904127121,0.7365191578865051,0.38154855370521545,0.006969611160457134,0.8449797630310059,0.39559438824653625,-0.014714334160089493,0.3845680356025696,0.39588379859924316,-0.0101771866902709,0.5994153618812561,0.3736215829849243,-0.029506666585803032,0.7373998165130615,0.3797782063484192,-0.042135849595069885,0.8390212059020996,0.39341968297958374,-0.05113222077488899,0.40037769079208374,0.41657355427742004,-0.07744161039590836,0.5801889896392822,0.3822553753852844,-0.08951457589864731,0.6953388452529907,0.3816361427307129,-0.08765337616205215,0.7866412401199341,0.3902612626552582,-0.08610666543245316,C
0.23398174345493317,0.6994426250457764,1.1243057542742463e-06,0.4142663776874542,0.6669423580169678,0.04212968423962593,0.547814130783081,0.6155192255973816,0.0448414646089077,0.6641839742660522,0.6011698246002197,0.023700537160038948,0.774730920791626,0.5970875024795532,0.002592794829979539,0.40861278772354126,0.4214032292366028,0.0997152179479599,0.5843735337257385,0.4019109606742859,0.06816623359918594,0.7181670665740967,0.4021383225917816,0.026055963709950447,0.8194830417633057,0.41075652837753296,-0.0036548771895468235,0.37986716628074646,0.4017333984375,0.045670900493860245,0.5970406532287598,0.37732064723968506,0.01864650845527649,0.7354564666748047,0.38129743933677673,-0.013532706536352634,0.8434082269668579,0.39246001839637756,-0.037360746413469315,0.37503713369369507,0.40355196595191956,-0.015516478568315506,0.5957528352737427,0.37441983819007874,-0.04015984386205673,0.7293501496315002,0.37968772649765015,-0.055891864001750946,0.8270761966705322,0.3943300247192383,-0.06612936407327652,0.3926689326763153,0.42385682463645935,-0.07797370105981827,0.5715898275375366,0.3900468945503235,-0.09425817430019379,0.6805576086044312,0.38959044218063354,-0.09400135278701782,0.7657392024993896,0.40013009309768677,-0.09254341572523117,C
0.2548243999481201,0.6939585208892822,1.4014058251632378e-06,0.4213907718658447,0.672239363193512,0.02240743674337864,0.5494955778121948,0.6224424839019775,0.020340682938694954,0.6691745519638062,0.6061291694641113,-0.0010036836611106992,0.7829760909080505,0.5980570316314697,-0.02127230539917946,0.4230113923549652,0.432354599237442,0.091163769364357,0.5831255316734314,0.4103414714336395,0.05534389987587929,0.7160782217979431,0.41039732098579407,0.010375048965215683,0.8170876502990723,0.41598981618881226,-0.019728632643818855,0.39934930205345154,0.40789875388145447,0.04654090106487274,0.5960308313369751,0.3848658800125122,0.016657423228025436,0.7355101108551025,0.38649874925613403,-0.017465416342020035,0.8490964770317078,0.39647772908210754,-0.04116302356123924,0.3915294408798218,0.4037722647190094,-0.007911463268101215,0.5953708291053772,0.3752179741859436,-0.037917859852313995,0.7367637157440186,0.375823974609375,-0.05563373863697052,0.8483964204788208,0.38616058230400085,-0.06520338356494904,0.39875414967536926,0.41839689016342163,-0.06493277102708817,0.5727994441986084,0.38054823875427246,-0.08616229891777039,0.6888198852539062,0.3767256736755371,-0.08745171129703522,0.7840766310691833,0.3843826651573181,-0.08584825694561005,C
0.2315371334552765,0.704183042049408,1.10569510525238e-06,0.4202878475189209,0.6765062808990479,0.05008828639984131,0.5525718331336975,0.6186939477920532,0.05967705696821213,0.6675609350204468,0.6002885699272156,0.043968986719846725,0.7755354642868042,0.6028103232383728,0.028397737070918083,0.41202542185783386,0.4144158661365509,0.11660818010568619,0.5885101556777954,0.3984590768814087,0.08992742002010345,0.7237904071807861,0.40392836928367615,0.049144845455884933,0.8245710134506226,0.4155815541744232,0.01930016465485096,0.38385117053985596,0.39345747232437134,0.05848199874162674,0.5996924042701721,0.3772968351840973,0.034168388694524765,0.7406401634216309,0.3853723406791687,0.0009299225639551878,0.8513584136962891,0.39731937646865845,-0.02362680621445179,0.37997597455978394,0.3954243063926697,-0.006750667467713356,0.5986073017120361,0.37075406312942505,-0.0313345231115818,0.7402632236480713,0.37944117188453674,-0.0481782965362072,0.8452891111373901,0.3939189910888672,-0.05863004922866821,0.400545209646225,0.417606920003891,-0.07266543060541153,0.5818967819213867,0.380036860704422,-0.08964364975690842,0.695920467376709,0.3821958899497986,-0.08895879983901978,0.7860378623008728,0.3939998149871826,-0.08697536587715149,C
0.24598956108093262,0.6965078115463257,1.2807888651877875e-06,0.4203169047832489,0.6735332608222961,0.030728736892342567,0.5507733821868896,0.6184999942779541,0.03235679864883423,0.668235719203949,0.6030298471450806,0.013180677779018879,0.7766033411026001,0.5972890257835388,-0.006229707971215248,0.41255778074264526,0.4182405471801758,0.09101004898548126,0.5798065662384033,0.3943982720375061,0.056417230516672134,0.7123967409133911,0.39384499192237854,0.010993256233632565,0.8135282397270203,0.40066319704055786,-0.02071526274085045,0.38731545209884644,0.39949941635131836,0.04154098033905029,0.5886743664741516,0.3788681924343109,0.01020906399935484,0.7289369702339172,0.38419950008392334,-0.02784016542136669,0.8394695520401001,0.39626041054725647,-0.054322026669979095,0.38398605585098267,0.4028152823448181,-0.015543614514172077,0.5857571363449097,0.3766317665576935,-0.04460965842008591,0.7214075326919556,0.38101068139076233,-0.06166402995586395,0.824332594871521,0.3902501165866852,-0.07156657427549362,0.39895960688591003,0.4256984293460846,-0.07477463036775589,0.5607689023017883,0.3868066668510437,-0.09563098847866058,0.6693100929260254,0.38002917170524597,-0.09563762694597244,0.7588288187980652,0.3819337487220764,-0.09327254444360733,C
0.22927165031433105,0.6996526718139648,1.1055731192755047e-06,0.420133501291275,0.6689638495445251,0.039768561720848083,0.5498375296592712,0.6153329610824585,0.03763163089752197,0.6654506921768188,0.5985600352287292,0.012279687449336052,0.7770321369171143,0.6034364700317383,-0.013236772269010544,0.40747660398483276,0.4115808308124542,0.09053205698728561,0.5869178175926208,0.3960402011871338,0.058189328759908676,0.7222150564193726,0.40010470151901245,0.013609311543405056,0.8234343528747559,0.41296377778053284,-0.0186916533857584,0.3781513273715973,0.39582619071006775,0.03567556291818619,0.6021044254302979,0.3759783208370209,0.006110602058470249,0.7410089373588562,0.3821326792240143,-0.027717245742678642,0.8461652994155884,0.39156779646873474,-0.05233397334814072,0.37488096952438354,0.40055152773857117,-0.025320684537291527,0.5969752669334412,0.3722841739654541,-0.050264835357666016,0.7350252866744995,0.37718990445137024,-0.06523225456476212,0.8352434039115906,0.38937491178512573,-0.07457122951745987,0.3971284031867981,0.42434990406036377,-0.08801580220460892,0.5733886957168579,0.385562926530838,-0.10353390127420425,0.6837478280067444,0.38413795828819275,-0.10084415972232819,0.7700679898262024,0.39442846179008484,-0.09715067595243454,C
0.22172439098358154,0.7038469910621643,1.1081946240665275e-06,0.41693446040153503,0.6737047433853149,0.049993641674518585,0.548874020576477,0.6161392331123352,0.05757575109601021,0.6683036088943481,0.599145233631134,0.039495643228292465,0.7764195203781128,0.6060367226600647,0.02138545922935009,0.40001267194747925,0.41082486510276794,0.10893389582633972,0.5849503874778748,0.4000035524368286,0.07859441637992859,0.7207340598106384,0.40609607100486755,0.03690927103161812,0.8235003352165222,0.4184688925743103,0.006210200488567352,0.3741075396537781,0.3923065960407257,0.049035005271434784,0.6035344004631042,0.3761879503726959,0.018565848469734192,0.7422066330909729,0.3854367434978485,-0.014359629712998867,0.8495790958404541,0.397967129945755,-0.03715543448925018,0.37362492084503174,0.39764317870140076,-0.017822882160544395,0.6022392511367798,0.37424352765083313,-0.04599705711007118,0.7416240572929382,0.3825216293334961,-0.0622343011200428,0.8442155122756958,0.39672356843948364,-0.071476049721241,0.3972022533416748,0.4233545660972595,-0.08547855168581009,0.5842292904853821,0.39047771692276,-0.10565026849508286,0.6994333863258362,0.39079388976097107,-0.10741627961397171,0.7912585735321045,0.40025603771209717,-0.10693003982305527,C
0.22994005680084229,0.7001229524612427,9.490447610005504e-07,0.4198516607284546,0.6768069267272949,0.060985464602708817,0.5493583083152771,0.6175890564918518,0.08271335810422897,0.6654825806617737,0.5977550148963928,0.07651367038488388,0.7730786800384521,0.5983482599258423,0.06953223049640656,0.4229024052619934,0.4346470236778259,0.13910694420337677,0.5854461193084717,0.40940162539482117,0.12009075284004211,0.7149416208267212,0.4072400629520416,0.08640215545892715,0.8111370205879211,0.4116942584514618,0.061640508472919464,0.3981817066669464,0.4109351336956024,0.07762666046619415,0.6018471121788025,0.38333526253700256,0.05725603178143501,0.7397333383560181,0.3883478045463562,0.026385147124528885,0.8465554714202881,0.40141621232032776,0.004780892748385668,0.39180684089660645,0.40822553634643555,0.00836588442325592,0.6001642346382141,0.37518253922462463,-0.014357069507241249,0.7398828864097595,0.3808726668357849,-0.03396479785442352,0.8431010842323303,0.39400559663772583,-0.0460207425057888,0.4063510298728943,0.4234640300273895,-0.06054144725203514,0.5779696106910706,0.38007065653800964,-0.07787610590457916,0.6915446519851685,0.37970924377441406,-0.08184780925512314,0.7826021909713745,0.39201968908309937,-0.08379634469747543,C
0.25168126821517944,0.6482247114181519,1.091482999981963e-06,0.4110748767852783,0.6325939297676086,0.036244794726371765,0.5402874946594238,0.5735030770301819,0.04567879065871239,0.6560447216033936,0.5512399673461914,0.03484681621193886,0.761731743812561,0.5507836937904358,0.026334309950470924,0.41205939650535583,0.37396135926246643,0.10690927505493164,0.5669523477554321,0.3551064133644104,0.08446244150400162,0.6918078660964966,0.35429102182388306,0.04710101708769798,0.7855162620544434,0.3609520494937897,0.01958472840487957,0.3858344256877899,0.35237962007522583,0.05929024517536163,0.5717868804931641,0.3294106423854828,0.039384420961141586,0.7049699425697327,0.3333476781845093,0.010415032505989075,0.8133517503738403,0.34587210416793823,-0.010717591270804405,0.3830598294734955,0.35362258553504944,0.003972527105361223,0.5723949074745178,0.32544392347335815,-0.017944777384400368,0.7063992619514465,0.32852309942245483,-0.032963912934064865,0.8081802129745483,0.3400548994541168,-0.04187708720564842,0.4047086536884308,0.37479642033576965,-0.05313574895262718,0.5624017715454102,0.33612295985221863,-0.06938958168029785,0.6681424379348755,0.3327215313911438,-0.07041393220424652,0.7554497718811035,0.3408362567424774,-0.06945569068193436,C
0.23180191218852997,0.7075388431549072,1.0813015478561283e-06,0.41783425211906433,0.6771733164787292,0.06604676693677902,0.5521159768104553,0.6200835108757019,0.08297210186719894,0.6679989695549011,0.6059092283248901,0.07140151411294937,0.7731031179428101,0.6123768091201782,0.05854026600718498,0.40124595165252686,0.418850302696228,0.1307116150856018,0.5742414593696594,0.3957071304321289,0.11046872287988663,0.7118995785713196,0.39625072479248047,0.07434950023889542,0.8146834373474121,0.4066627323627472,0.047197435051202774,0.3742857575416565,0.4004811942577362,0.06527958810329437,0.5873401761054993,0.3747166395187378,0.045278046280145645,0.7338113784790039,0.38281479477882385,0.013491122983396053,0.8439692258834839,0.4015345275402069,-0.01046506967395544,0.373015820980072,0.40489405393600464,-0.005773148965090513,0.5867400169372559,0.3731611371040344,-0.023813828825950623,0.7297658920288086,0.3824142813682556,-0.039615608751773834,0.8322412967681885,0.4008418619632721,-0.051203653216362,0.39739298820495605,0.4290240705013275,-0.07643437385559082,0.5688955187797546,0.38671860098838806,-0.08964504301548004,0.684447169303894,0.3860655725002289,-0.09015680104494095,0.7761865854263306,0.39818114042282104,-0.09049125760793686,C
0.24245867133140564,0.7022166848182678,1.0847749081221991e-06,0.4291000962257385,0.6724604368209839,0.05443277209997177,0.556171178817749,0.6199948787689209,0.06475257128477097,0.6698500514030457,0.6040612459182739,0.04966362565755844,0.77318274974823,0.6083753108978271,0.03350244089961052,0.41978931427001953,0.4264453649520874,0.10580211877822876,0.5935873985290527,0.4110771417617798,0.07563427090644836,0.7262266874313354,0.41515234112739563,0.03547660633921623,0.8252911567687988,0.4253205955028534,0.006360369268804789,0.38949576020240784,0.40415236353874207,0.046157363802194595,0.6063024997711182,0.38579246401786804,0.016543865203857422,0.7478877902030945,0.39377132058143616,-0.015391549095511436,0.8573213815689087,0.4078068435192108,-0.03878702223300934,0.38006895780563354,0.4042450189590454,-0.019761767238378525,0.6044951677322388,0.3801099359989166,-0.05108613893389702,0.7446902990341187,0.3894203007221222,-0.07032030075788498,0.8465745449066162,0.40490543842315674,-0.0819239467382431,0.39310282468795776,0.42399948835372925,-0.08496732264757156,0.5802772641181946,0.3908720016479492,-0.10982012748718262,0.695975124835968,0.39454686641693115,-0.11467858403921127,0.7878632545471191,0.40718430280685425,-0.11645165085792542,C
0.24245867133140564,0.7022166848182678,1.0847749081221991e-06,0.4291000962257385,0.6724604368209839,0.05443277209997177,0.556171178817749,0.6199948787689209,0.06475257128477097,0.6698500514030457,0.6040612459182739,0.04966362565755844,0.77318274974823,0.6083753108978271,0.03350244089961052,0.41978931427001953,0.4264453649520874,0.10580211877822876,0.5935873985290527,0.4110771417617798,0.07563427090644836,0.7262266874313354,0.41515234112739563,0.03547660633921623,0.8252911567687988,0.4253205955028534,0.006360369268804789,0.38949576020240784,0.40415236353874207,0.046157363802194595,0.6063024997711182,0.38579246401786804,0.016543865203857422,0.7478877902030945,0.39377132058143616,-0.015391549095511436,0.8573213815689087,0.4078068435192108,-0.03878702223300934,0.38006895780563354,0.4042450189590454,-0.019761767238378525,0.6044951677322388,0.3801099359989166,-0.05108613893389702,0.7446902990341187,0.3894203007221222,-0.07032030075788498,0.8465745449066162,0.40490543842315674,-0.0819239467382431,0.39310282468795776,0.42399948835372925,-0.08496732264757156,0.5802772641181946,0.3908720016479492,-0.10982012748718262,0.695975124835968,0.39454686641693115,-0.11467858403921127,0.7878632545471191,0.40718430280685425,-0.11645165085792542,C
0.2399609237909317,0.7017127275466919,1.1548910379133304e-06,0.4201749563217163,0.676393985748291,0.035217102617025375,0.5532888770103455,0.6225533485412598,0.03784150630235672,0.6679546236991882,0.6065866351127625,0.019876373931765556,0.7770943641662598,0.6056631803512573,0.002727396786212921,0.41107073426246643,0.41925448179244995,0.08837749809026718,0.5877955555915833,0.4077734351158142,0.05333290994167328,0.7209751605987549,0.4113689661026001,0.009077523835003376,0.8208355903625488,0.42060303688049316,-0.022338617593050003,0.3848384916782379,0.39871078729629517,0.03656082972884178,0.6037580370903015,0.3851056694984436,0.0033161442261189222,0.7432031631469727,0.38964182138442993,-0.03156442567706108,0.8524882793426514,0.39696696400642395,-0.05538755655288696,0.38011714816093445,0.4002412259578705,-0.022380439564585686,0.5993438959121704,0.3788960576057434,-0.05558610334992409,0.7355595827102661,0.3860156536102295,-0.07252998650074005,0.8370813727378845,0.3969902992248535,-0.08092042803764343,0.39615315198898315,0.4226154685020447,-0.08269719034433365,0.5732806921005249,0.3883899748325348,-0.10870730876922607,0.6840704679489136,0.38913947343826294,-0.11120709776878357,0.773346483707428,0.39764368534088135,-0.10928155481815338,C
0.23336747288703918,0.7031787633895874,1.2289112873986596e-06,0.42272868752479553,0.6769849061965942,0.052950359880924225,0.5526695251464844,0.6220670342445374,0.0637696385383606,0.6679927110671997,0.6029415726661682,0.049450844526290894,0.7764040231704712,0.605329155921936,0.034212082624435425,0.4131694436073303,0.4224790036678314,0.11069484055042267,0.5910885334014893,0.40502768754959106,0.08570393174886703,0.7260485887527466,0.41042858362197876,0.04769725352525711,0.8267827033996582,0.42041710019111633,0.020005643367767334,0.3874471187591553,0.4010433554649353,0.051766905933618546,0.6025518178939819,0.38385748863220215,0.030452631413936615,0.7457866072654724,0.39137154817581177,0.00045356599730439484,0.8578301668167114,0.40485844016075134,-0.022460948675870895,0.3823331296443939,0.4031122624874115,-0.01346689835190773,0.5993180274963379,0.3784811496734619,-0.03377702459692955,0.7433995008468628,0.38561806082725525,-0.04754027724266052,0.8519120216369629,0.39862143993377686,-0.057515449821949005,0.3994101583957672,0.42543667554855347,-0.07901835441589355,0.5793970227241516,0.38458216190338135,-0.09384168684482574,0.6980873346328735,0.38418346643447876,-0.09238436073064804,0.7936130166053772,0.39378541707992554,-0.09062915295362473,C
0.24096249043941498,0.69741290807724,1.1967440514126793e-06,0.43148285150527954,0.6670255661010742,0.046844448894262314,0.550848662853241,0.6166852116584778,0.05231597274541855,0.6656497120857239,0.6031221151351929,0.03393404185771942,0.774563193321228,0.6008067727088928,0.01562971994280815,0.39404234290122986,0.41085702180862427,0.10319558531045914,0.5822803974151611,0.4064610004425049,0.07004135847091675,0.7189910411834717,0.41142308712005615,0.025520244613289833,0.8209225535392761,0.4213827848434448,-0.006770205684006214,0.36983537673950195,0.3916087746620178,0.04509934410452843,0.6021909117698669,0.3818451166152954,0.011277313344180584,0.745836615562439,0.39001452922821045,-0.026299968361854553,0.8570274710655212,0.4032919406890869,-0.05255121365189552,0.37028253078460693,0.39706119894981384,-0.019553646445274353,0.6008188724517822,0.37658295035362244,-0.051256079226732254,0.7412163019180298,0.38384565711021423,-0.07060045748949051,0.845278263092041,0.3952052891254425,-0.08176662772893906,0.3943054676055908,0.4242323338985443,-0.0846017375588417,0.5757991075515747,0.3898693323135376,-0.1063542366027832,0.6863294839859009,0.38678470253944397,-0.10859008133411407,0.7767024040222168,0.3924388289451599,-0.10821938514709473,C
0.2269597351551056,0.7084906101226807,9.572829640092095e-07,0.4252065420150757,0.6767541170120239,0.06767572462558746,0.5493795871734619,0.6193416714668274,0.0855974406003952,0.662651777267456,0.6009401679039001,0.0730031281709671,0.773057222366333,0.6007546186447144,0.05959882214665413,0.4186481237411499,0.4319095015525818,0.14041313529014587,0.5968196988105774,0.4129995107650757,0.11944836378097534,0.7288178205490112,0.4140329658985138,0.08362437039613724,0.8269532918930054,0.42172759771347046,0.05736371874809265,0.3902049958705902,0.4101470410823822,0.0725395530462265,0.6122233271598816,0.3806647062301636,0.049519285559654236,0.7528953552246094,0.38797178864479065,0.018539216369390488,0.8602255582809448,0.4046168327331543,-0.002582796150818467,0.3842322826385498,0.40953582525253296,-0.0025036281440407038,0.6132197380065918,0.377131849527359,-0.02580043487250805,0.7574413418769836,0.3844926953315735,-0.044772543013095856,0.8615605235099792,0.3991853594779968,-0.056241706013679504,0.40330392122268677,0.42876797914505005,-0.07688712328672409,0.5911784768104553,0.38747334480285645,-0.09169664233922958,0.7062841057777405,0.38886499404907227,-0.09260948747396469,0.7963271141052246,0.4018471837043762,-0.09240558743476868,C
0.24318598210811615,0.7049401998519897,1.2496039971665596e-06,0.42779770493507385,0.6778444051742554,0.04243369400501251,0.556002676486969,0.621035099029541,0.047424498945474625,0.6696943640708923,0.6034614443778992,0.029668021947145462,0.7761447429656982,0.6100143194198608,0.012890537269413471,0.4025188088417053,0.4114815592765808,0.10071742534637451,0.5823278427124023,0.39696869254112244,0.0694015845656395,0.7206422090530396,0.40190908312797546,0.027119899168610573,0.8240221738815308,0.4138564467430115,-0.0029741215985268354,0.37581032514572144,0.3943767249584198,0.046863336116075516,0.5971963405609131,0.3790804147720337,0.01788175478577614,0.7417545318603516,0.3874881863594055,-0.015395932830870152,0.8556070327758789,0.4018081724643707,-0.039308466017246246,0.3761674463748932,0.3998345732688904,-0.013893460854887962,0.5973925590515137,0.37834441661834717,-0.0401499904692173,0.7393701076507568,0.3872189521789551,-0.05621181055903435,0.8451094627380371,0.4035603106021881,-0.06574708223342896,0.4013006389141083,0.4252021014690399,-0.07591395080089569,0.5804398059844971,0.3920496702194214,-0.09276168048381805,0.6939510107040405,0.39160245656967163,-0.09334772080183029,0.7857356071472168,0.40140077471733093,-0.09226473420858383,C
0.24381299316883087,0.7019073367118835,1.1590284429985331e-06,0.4274079501628876,0.6726846694946289,0.03740590438246727,0.5551459789276123,0.6208854913711548,0.03568539768457413,0.6694135665893555,0.6038805842399597,0.01091945543885231,0.7798915505409241,0.6025220155715942,-0.013261038810014725,0.4130829870700836,0.4247623682022095,0.09350509941577911,0.5933251976966858,0.40692412853240967,0.057743895798921585,0.7265077829360962,0.41147857904434204,0.012145264074206352,0.8262660503387451,0.42472028732299805,-0.020022770389914513,0.3853134512901306,0.40752100944519043,0.03904099017381668,0.6111370921134949,0.3819475471973419,0.004895375110208988,0.7502027750015259,0.3878268897533417,-0.032645419239997864,0.8555555939674377,0.40219712257385254,-0.05876336619257927,0.38124921917915344,0.4092952311038971,-0.022598596289753914,0.607892632484436,0.3776542544364929,-0.053877267986536026,0.7480212450027466,0.3830793499946594,-0.07423728704452515,0.8496671915054321,0.39878132939338684,-0.08595900982618332,0.4003746211528778,0.4300750494003296,-0.08555259555578232,0.5825870037078857,0.39480260014533997,-0.10621004551649094,0.6944477558135986,0.3938240110874176,-0.10813793540000916,0.782733678817749,0.4044128656387329,-0.10739680379629135,C
